methane,co,temperature,humidity,dust,vibration,noise,worker_count,worker_hazard_distance,ppe_violations,equipment_temperature,equipment_overheating,equipment_health,slope_stability,wind_speed,rainfall,visibility,risk_class
1.0615042678931403,19.2658683823671,51.47802147786026,44.71020507964417,56.78745247591433,4.6865146371514035,62.42860336711231,20,36.763619360406594,0,63.922387668374085,0,84.22152362863861,73.02639378034905,4.360631099037896,15.836628218236072,9.267634406357962,MEDIUM
0.8357755235890065,9.515203040935777,37.7999161957651,78.74505113721955,83.98184672894784,0.1319854313309743,51.758114203962364,26,75.98488614290548,1,49.20966836121403,0,95.6134294023494,95.76231662136041,21.647262443836926,4.745882476873371,11.073655545092684,LOW
1.295127887194953,6.097241947888599,42.56092816136609,56.140305144208384,71.74398615664416,3.263922346413839,62.48398379648067,8,25.789211799210896,3,49.59178217982551,0,92.60175284633058,83.47404442825813,9.223149344662097,0.46402817704570104,8.498083885111804,LOW
1.267648809521674,12.710438547894947,27.89400657852794,40.99573333346137,22.43613485631905,2.565860469800565,62.513433108952,11,27.064875498260033,2,48.25811572750704,0,100.0,88.81004588577494,5.5447164666750846,11.282427730942782,6.253968153105057,MEDIUM
1.0976518777067088,23.287482187584047,42.89623783439687,57.65138923858993,102.54731746856076,4.0420018948215395,82.02403926827887,25,50.112732565400826,2,71.97328670913541,0,69.15295184307968,60.796502579829585,16.20510125874171,14.14622842403541,13.838826656444613,MEDIUM
1.9278515178485847,19.10859252024556,44.666032570538164,67.02834042459148,98.21337516085148,4.712506786237663,69.86251618169712,48,8.368783066462925,1,68.20674299216043,0,71.96799514650246,68.57942763636336,5.505486214561078,3.4343049474518854,7.666563806856084,MEDIUM
1.4542991329483876,15.707347551823457,53.761323574535744,61.80393114092771,97.38366819516642,6.264936194638976,82.54890328711532,33,22.10636045273298,5,53.61189559873356,0,68.44430806054683,71.26401102627057,22.158359757460346,2.918120947960812,9.087114569227511,MEDIUM
0.5095259506936972,9.132976636153467,34.70061942214011,51.7300490488064,49.021415120772,3.776788700609063,51.4082111118511,20,15.6031483341389,0,45.50835505404938,0,93.94658039688001,91.19556437943226,10.708274909925997,7.868945283407102,12.031720435676071,LOW
1.1643161045859292,9.121277220259978,47.02391060877969,58.023757790015274,43.69598446283765,2.5708611981279796,74.70144575607311,7,38.93545087531258,1,41.3807672536352,0,94.6510942686728,82.64185824651416,4.186115238178417,9.030857286428454,9.289321330219158,MEDIUM
0.6214408875815598,7.335137387182003,38.131651466090425,63.02107721409658,47.628615514016644,2.3610029819580287,63.15559502581323,18,41.57422716840488,1,50.878499341461705,0,95.91885736300456,92.60644053025055,17.54939392556087,19.210538328359256,15.0,LOW
0.4493495366231359,4.5206006474546285,39.40581520849382,39.60230329312172,22.493296617804912,0.5882287420578156,42.18420362609083,17,69.41552876655263,0,39.52905147674688,0,91.12299204169778,78.45260444349152,19.970469185798628,10.429413969052455,8.99064598107744,LOW
0.2949627939909105,6.289342825401548,37.89538661625179,54.549013812742466,50.159233197347234,1.4694985968762242,73.37368016598383,30,67.29478317783403,0,51.24583968720987,0,100.0,90.540063649061,0.19125820819830786,2.446806702493773,6.509847548694923,MEDIUM
1.328812122182872,10.15629766168287,53.078858769198185,50.12342911734054,17.157085054572548,4.6235338369874235,59.89914386162454,21,34.3098022192831,0,45.86072191182792,0,100.0,100.0,17.17054011582579,6.14651267490718,9.987193419615428,MEDIUM
1.1891484274236481,17.250881509064346,48.667399644129404,72.73920518043518,275.00501589415336,5.499875298809267,86.38876040483038,42,35.14774348832662,1,66.3049432933957,0,62.481801780414656,42.822716450446734,12.306382312350227,9.319032415741546,12.281426758919823,HIGH
1.7735987876792998,14.146926161048212,60.3394355503908,68.96614961563135,154.77171460976638,4.100089806835834,93.07263228845923,41,18.5210458419853,1,66.65991620660967,0,76.72327999624486,79.05195098691239,8.43121968325803,10.539959860061611,7.716417034533732,MEDIUM
1.7848889732274151,24.744174562769935,61.42394850712626,56.777391220611705,142.85687852011745,3.586757447201388,89.11590660912007,55,44.12535891454374,2,69.26654591822451,0,49.529897810414425,50.86994353868218,13.145270490081087,13.677121539623032,10.078307452210945,CRITICAL
1.6505629145731164,15.04744598984697,40.0562195702626,85.0082762945986,117.64143070372424,5.587562080511356,65.53552538450163,43,50.406514446714155,0,72.29430609056963,0,66.27653886584864,58.83356394708504,8.806718655012583,4.90285389938928,7.886677092054146,MEDIUM
1.4682460337700602,28.513067461427102,54.74566710181375,76.22306632490688,117.11290657369591,7.345681679729539,52.61054918131194,46,41.3984884040061,1,75.38050442468477,0,72.34674445473657,67.56166844495924,8.636262217314195,28.824852472322036,3.6995254939481983,MEDIUM
1.0789676244758228,20.794437852774728,30.42401457825114,51.51098775231129,38.411751037813254,2.7991813520639357,58.53079995590629,20,52.99987972568119,1,56.78990725330064,0,85.78398022261739,84.078856438415,8.475063373875319,1.3749757241460487,13.07334790793573,LOW
1.151652082736529,19.812502725539847,44.49870335628524,52.41217697895941,47.94079923263405,2.6508394565626405,64.79588354647117,14,31.015141057913883,1,40.640636334761595,0,83.58961882293633,91.96639796175873,7.505768556422454,3.6398410246077337,11.733159603205216,LOW
1.1465468353769899,14.06434646633299,36.98717545403986,93.8202942980416,43.75422661457324,4.487989989728503,75.98534664836673,38,47.639474346869676,1,58.84467697186045,0,75.5519531010249,63.66814385086424,14.138331712991409,3.527523764685403,11.265643955592019,MEDIUM
0.902490550126978,22.403958092527194,35.843138238949436,69.05042038512194,93.93741811156146,3.8348666800338442,68.43488097383009,42,31.382047952771593,1,59.465995306246015,0,77.42351165098704,62.9007861692112,17.11100026805113,7.606661770753393,8.728777037737833,MEDIUM
0.5651398533071854,10.255544889201001,29.262750372263792,87.23068228966994,68.58685422731078,0.19924414421458003,62.16529894639531,33,65.47855943191169,1,66.1195061920937,0,75.14599180837324,96.76905915047647,11.809406743915062,21.156780130682066,12.657969100981877,LOW
1.4264968440899481,9.12758529447935,37.888232197166495,58.568435108865756,108.67016910207501,7.56415405025699,63.009916498503664,32,55.23885892591527,2,87.32922382114579,1,73.5037457893986,77.53714461734874,20.480940125598465,5.413834160300814,9.067822066681655,HIGH
0.7979107821621719,16.16895824484434,37.05988499717414,58.77221711991875,109.71051349126057,5.719128341461577,68.33362333485131,9,34.47822471183011,1,61.9316423017969,0,100.0,90.20750151008741,8.164566242346252,2.424344850178633,11.487210825726294,MEDIUM
0.8237755505285946,13.845348653589676,40.50444932657706,64.80164149984635,58.97604164000071,4.037656551128745,58.3736731508226,40,19.254015804131498,0,63.762966865102406,0,82.60576016699511,68.46752803393345,14.887236847157833,1.5145859051938793,8.151050530753924,MEDIUM
0.6769244557972599,21.54695224890162,56.8589571371651,86.13190890756505,32.947346033003015,5.747319824746783,77.09021663103866,44,14.017278157853784,0,61.15275767923096,0,67.01211889083736,59.81163828581283,15.459069428585996,12.747342889592916,6.22579863547141,MEDIUM
0.8345348280422838,13.19449459013088,40.41214200415997,65.38175750939408,96.93900647016002,0.5702563389739499,70.19932994711093,6,70.99795673497982,0,40.759538559220395,0,91.87670254248748,92.27570557915162,0.0,4.148451899587352,8.550531115887459,LOW
0.9273165061368309,13.056186417633207,36.33327309344021,68.01148614176611,38.09862174873764,2.2239810117130316,66.05464601466748,23,53.86361127310485,0,48.66645500012359,0,84.99349530098824,84.23230086704,3.25996860528255,18.125756581264074,11.035366187749485,MEDIUM
0.6678039932149044,3.037798634762628,41.145414909493255,36.60556774303956,65.92536191277206,0.9673030584590188,68.91060384583331,21,2.0,3,56.36464310053445,0,95.95449037827836,92.60053018775507,4.658292541892596,2.5897430068830496,12.371547754756932,LOW
1.234474552951687,27.13493001450039,59.46026153482835,77.64606783135083,73.96789400991042,7.220582105797131,79.86149579864733,49,19.2267691600329,1,63.76148945369414,0,56.14577332749446,67.030418916771,9.79963580078444,7.793047050634299,8.418702194306798,HIGH
2.021898236406818,19.213389148259072,56.838448937148215,53.47027764120253,54.905064911246996,6.043657258094151,99.88431721636921,48,39.00808257245064,0,80.38956367185496,0,72.03240154372602,88.40306501788363,22.74253000487944,1.7309831950362065,10.586820823130902,MEDIUM
2.0145603204371896,30.20162913526353,56.51580647280352,77.40608791508461,101.9928270440492,6.326811334597282,99.66289462424707,62,2.0,2,70.78591131918105,0,55.20111216420549,45.91291300802456,10.583245530397907,10.650907422770118,10.341911164498205,HIGH
1.3815295272424388,12.602028689797613,48.31983086874207,75.44192904014015,47.48378419156001,2.1084230754539903,58.39254161518142,26,68.42471650463887,0,34.229604598553024,0,100.0,60.860647117570466,30.589519542956108,7.957463764010599,10.13302301945157,LOW
1.0479358681417135,8.681433750922189,48.94125769867266,71.11869974699931,73.27527626383493,1.1939557952958253,69.32685031065282,23,44.03518227966579,0,54.79563064967944,0,81.75483106306916,74.79761190922488,20.558718665341615,5.819217846840974,7.990071897871921,MEDIUM
0.9645254280326185,18.239842290830104,41.145800212574166,49.78181511276499,54.7864405811168,2.4586956301450726,51.03706472869382,27,35.22641072168217,1,54.435571970886485,0,98.09367891719802,100.0,13.9564669221864,25.884353526012795,12.735310101283277,LOW
0.7512809757331761,16.739617094876905,45.609164291597,65.87659149451545,97.3476912416505,5.863455852921204,71.8790347302477,25,51.45005370106473,0,65.55792641091702,0,82.04336798462828,92.11752679137467,19.079842994850587,8.767898638403972,7.749567592472777,MEDIUM
0.43932954555415454,20.713472556031732,40.752936861719505,52.86806753609067,46.84110586744027,0.7675480735263538,74.06134197663586,23,51.89736202769406,4,45.287696537032524,0,95.36404819284235,85.32341922445012,17.1215972458888,8.054009957475735,14.075574640171263,LOW
0.5254761619951496,2.6450990317115224,37.04101997349435,42.16831613533101,31.48800831451172,2.6131501398039836,67.96569814536866,17,75.29764641253546,0,48.07450439667289,0,89.00216587584201,88.91918231876106,13.073844420405358,7.492134961985301,13.489191108632868,LOW
1.052679042824542,11.346138891335656,55.24067893834667,56.59272620702821,73.61090781964373,2.511329608365726,64.31422517863876,28,30.742453208219334,2,48.75036307749351,0,94.84557337019316,92.1108663659133,18.2729845562758,6.118749810172391,3.8265254485208953,MEDIUM
1.6105492418992664,23.002804126155933,53.020932812475905,75.03683423147996,63.83048266080133,7.101591648381382,80.24764100547063,41,49.229297020558526,3,78.8642736973767,0,42.94396998316945,63.45366335593168,8.022890319137296,4.4295173907021,7.883815492049553,HIGH
1.1870682331809974,21.132977891080532,54.50255777299452,61.79756854973784,59.60163880252115,6.383342110832357,78.24744017288774,41,36.98982352102041,3,70.95308908574002,0,56.15050209338991,53.6879371849011,9.78336309430317,5.158277999482832,7.082503517444605,HIGH
0.6529718224263431,8.322543514058152,50.59410221171566,58.35472487942818,38.03877730943322,1.6839373911969442,60.854576983369746,35,47.05660522191559,0,47.02438461635175,0,94.91247361865724,87.02620095888228,14.416366466262705,1.117781793812285,11.88303023150249,LOW
2.240492346627456,27.374781762665922,66.28430085101249,66.98656601930192,76.15058943774117,4.0264799592419305,82.96397250865465,41,17.7634113445177,2,71.9800947136934,0,50.222378431706595,47.97957788165094,11.657012276333159,5.823013201116401,8.2847996220013,CRITICAL
0.7801894739528528,12.20156168859994,38.26709191991184,58.764444981435894,82.84102321961255,4.86316699166313,62.10610210055719,19,2.0,0,41.96536808018477,0,62.64820054868692,84.77776514376836,11.790429851665081,4.789417033314071,8.36251086363392,MEDIUM
0.9768067601765914,9.238049143960858,31.288460361640613,51.1433545737634,79.70289697073487,3.663291368700321,86.09638656310348,14,44.27677505515504,0,55.9158883681115,0,100.0,89.80754170255406,20.198166979652523,5.862800425124075,7.3768857632794305,LOW
0.6834821959674656,12.54817359421003,35.525410562268384,42.74195114595205,11.903996940397466,4.111453760771378,60.89611359223177,11,32.52077065436626,0,55.32507906577993,0,96.53653244925437,88.60793759160707,20.030808266852624,5.449800892367058,9.706821813734924,MEDIUM
0.02,17.379129643576142,28.38513941867693,43.49050052840765,21.07999437158301,1.7600677367089392,55.448766479267896,24,43.70568815632294,0,47.5529231923916,0,100.0,81.20563252343122,10.351260650451573,3.309233397978463,8.643624182392184,LOW
1.4685726359204145,17.940673383166732,34.754122673663616,63.212665459717655,114.49591580497237,6.241411710712548,76.24984659640221,39,33.28912091096812,1,62.91039779509699,0,82.53563342221298,71.5948302202099,13.506244519308488,2.247798296154011,10.849917265688866,MEDIUM
1.4602509751262476,14.01608640973172,34.460350476430214,67.67493311733715,51.80845028964825,5.108740019250414,75.35734988877034,32,60.81179002407836,1,48.66038733201182,0,75.13512746655397,93.48282987999774,7.184511096101133,2.279688507555315,7.764491403840232,MEDIUM
0.3543827339994234,17.385863583414235,37.61296712572906,58.91673641620973,27.848723033413453,0.7295342221144252,57.53445314191305,29,2.2498142987464007,0,48.653037700524095,0,95.31589762044766,99.70630376048211,9.723001537199993,17.836749710113892,9.896146100342667,MEDIUM
0.39060430494466913,14.166836748942076,43.650985758131036,44.9529161097566,38.27724557057678,3.3104367874608833,55.20615033124368,25,30.27425274535583,1,48.24561873396134,0,80.59732006055783,66.53770756291662,6.635264077380528,2.347035608881895,11.819249693628963,LOW
1.1871698477626038,17.41436880753142,34.504555611544276,70.30647808363229,65.78506029589505,4.647130051814658,74.54003264651021,42,52.86529273572617,0,52.23017179485036,0,70.41785449851238,85.12715444645382,14.156271077254955,14.64374667515913,9.378035921799055,LOW
1.0172112821935344,13.274240362915465,29.00241003116337,46.23858323907774,121.28519574351526,2.8758068884110664,47.917775069881856,24,37.217976287391714,2,48.269219352836735,0,86.18015375640242,94.68964811991023,25.229402420647038,10.272396358422688,9.36382471229952,MEDIUM
1.5327032670970764,24.563502004660513,57.34006796178315,66.09006329200626,44.52780226426621,6.488305571767746,89.27356865533979,36,53.58083330514727,3,62.661544337756055,0,52.158999889472724,46.420816031049156,11.227494767171097,24.675932029058217,11.882896506406277,MEDIUM
1.411884877015209,20.867790790571338,45.425093441538884,59.9953931978286,67.51724802754127,4.925075767844886,75.16288996055113,16,34.765088928899175,1,76.23770310737758,0,60.885185249146474,93.91913859466621,13.187188272627305,7.523046966748918,10.48579518046341,MEDIUM
2.36476176781206,28.366766114121184,72.54160653209622,78.23898485531184,130.2227772188699,4.084603350497787,95.92320621761661,44,34.34077819697128,1,85.47057471784245,0,45.99969177959276,70.9717763703369,18.195000502699646,11.521957858348827,7.258502999649895,HIGH
2.1138783764282194,18.358221071674542,62.35064390290002,59.3009998076457,144.28576367464638,6.289064982217893,90.7358701494841,25,19.595561326729005,3,69.85879130340179,0,74.2760052885796,76.29058840207047,15.827394406772282,2.4552786063309693,7.485631517232133,HIGH
1.5378342445554942,24.85027322078535,50.32260143227482,78.30893114101129,225.4587137348464,3.5303351732227837,110.21367871751741,65,5.249578879193349,6,73.44186918996597,0,52.26145535359789,57.26558004638646,11.754736608097094,6.33493966721665,7.114780953379083,CRITICAL
0.6506507164778033,10.59455826142632,32.374310495363744,56.107711218982764,32.83874800001679,1.275218508796031,78.49559273768804,13,38.134120840262916,2,53.10393815218151,0,89.74552026311346,87.62460155398655,7.041182370153278,4.655150571521599,8.933545977877298,LOW
0.49277310297837507,10.737013563875015,32.613876002462476,56.32996471601922,21.660310410115788,2.2831091243917956,65.48194654565043,25,49.551091903602895,0,41.208075717944205,0,89.29426750691435,96.72198652227588,11.293337110170617,4.768029825387513,11.748290850006883,LOW
1.2576295348360669,16.552980626872902,47.79127337055991,65.14614045676524,29.974234063498642,2.1384021792034824,51.53127041391265,41,54.76823740747459,0,54.84228832834074,0,76.85586877668334,75.20015775782016,5.058656211486337,8.726337168713698,8.421203641911738,MEDIUM
0.922076528030518,29.017760975447665,41.103904400938816,82.41062596758812,96.36620828190286,5.900890696079704,92.28697560516216,48,54.65100356746301,4,74.51414635654355,0,61.3977595891974,53.42843509272177,12.36509828341564,6.138750110478484,5.218406661902842,HIGH
0.5251824170750703,16.615703127180673,29.603445113467238,56.586786574004265,74.44701665237757,2.7604430986933526,71.64556321479641,34,22.353213030338406,2,56.78690002953237,0,95.59028536642133,68.83604922186116,16.423271296949952,4.781487873332731,10.1668801927382,MEDIUM
0.428660648463818,12.76386478244136,50.5588387218274,59.302542737047894,30.796134954291286,2.0970771071290075,69.2826867038392,42,13.709224123668697,0,45.04479149886781,0,77.56313140038968,90.16829335736972,9.658918591451705,9.885315112293434,10.724521152161019,MEDIUM
0.6194259658267142,11.211191927450411,41.52553576817927,51.6584914431369,30.343214479489976,2.186064985030084,67.9590284030197,18,44.99486173084947,0,48.66995929964332,0,100.0,85.1900102907158,10.9056574390023,9.193692572746022,9.589658536508836,LOW
1.7771479516541442,27.61537473644935,59.16668077158553,67.4949043825297,142.42711188215276,4.988528504471791,78.83186938245065,41,2.1285515692005035,4,84.40407091874316,0,58.84569129045576,51.46298550607719,16.264001491463574,4.417588492701964,6.043040860235228,HIGH
0.6312008403682869,13.359983828895922,41.218652318946084,39.48385232004537,74.64624516694283,3.3623217901431834,71.60620692568276,39,84.28707311748602,0,44.330641990747495,0,71.67317675606859,79.81165815985207,11.196768147372229,1.7253704551809452,10.396024472959041,LOW
1.0590458776253338,6.757427298496777,27.017338421974962,41.95001243859028,50.86635526684569,2.5974308215679045,42.94323005502148,27,71.9495675329959,0,58.37860636067986,0,91.6598008364057,89.43245897999604,17.226910528494418,3.598990250255088,10.296958381530017,LOW
0.7700000260275002,9.310987897579468,44.5529051618271,65.2844182174693,47.39125828517767,3.0332955622807565,62.50662496755861,31,47.93670956800152,3,62.99969909801645,0,75.03640907724535,73.77684190978633,13.675886349887596,8.376830414554968,6.400718823906853,MEDIUM
0.34480717885791046,16.727760105960773,52.27526108992747,63.53914899703705,81.2087797952686,1.1169947383580108,84.75848870711833,28,55.841820555029976,4,62.70012085721217,0,78.64081592677772,75.89434963888425,10.21605960594249,7.0529848811212,4.819384178632199,MEDIUM
1.2788422320365618,15.153984326748878,46.570118965058754,63.09399964548007,34.43447027077978,2.596731534888095,69.34704044756353,29,62.42197066156108,0,50.92743241484801,0,91.30133105853395,90.34533532309668,0.0,11.589557240515136,6.663540703927925,MEDIUM
0.9189752265199146,4.568451992542521,27.28809923839023,70.93000060257354,72.50541948121304,3.3784057733391295,53.09913940739456,5,8.39944564615459,0,52.27740220127047,0,92.43367794161483,97.1465858874114,16.597672474344918,4.928838871393445,9.935039238917811,LOW
0.6110362826839582,12.439705484016493,32.676553884218514,57.92892437825552,29.26390012312894,1.1796302180387632,73.38408782445202,30,45.365975877755126,0,59.08963907105981,0,83.08414794548379,88.47468168560152,11.278006990984528,2.1248804743445007,11.005431515198735,MEDIUM
0.16265211665721546,6.121193518203325,35.97506423288294,43.84714089996408,73.58116124882386,1.0977156852974572,61.55489252575311,29,40.573715339009425,0,46.25901534715797,0,81.01845143412473,95.40883843468508,11.641217274415624,7.998964592682229,13.850760719448196,LOW
1.5008731909872512,10.733244704992408,38.86983193611744,44.16684301334575,55.567380614097814,3.405897010806474,81.59447049868614,26,41.583078835716265,0,56.914677372699124,0,85.44156586409403,97.19345113198965,17.6748171411797,8.316454639548901,3.652240522712563,MEDIUM
1.0083710281478608,4.038126081270701,46.81531951712405,73.3940358693409,68.22309814311153,1.0532528563595542,61.37927242615012,20,36.26407567518096,0,44.176713397920395,0,92.91617459865888,83.2550645569353,16.834597802512906,6.425615597443085,12.943837454609568,LOW
0.9367248064272753,15.162361253667328,35.19727868515079,66.66641774153643,37.12165352061278,1.2272728824324834,56.26858725267571,45,37.25073688536001,0,43.969952595946765,0,94.414525821371,70.59706196846706,12.443676899371466,4.639979590695296,12.036179652342238,LOW
0.44911330036179703,13.626447463047036,18.0,49.20018988620101,27.385090387627802,2.924032386586793,58.51876493609746,20,23.932672140888528,1,36.2624877322175,0,86.24587790139779,95.3451061628117,9.35700263555561,10.029408748547754,8.300261234334748,LOW
1.7855564475486132,13.601413371730398,63.26917798612241,66.23484804394374,81.25797995549486,5.061895602895657,65.28303512439491,63,64.60840094582325,0,65.38571104480242,0,74.96063321484024,61.308740504232276,12.193496002023892,18.547370781844922,7.147508653370268,MEDIUM
1.1938478757526807,12.771012239525385,38.983617221798085,47.07968440849541,106.88614750697185,1.4066319409761774,46.024426998971876,7,57.419874012144305,1,57.404621781009915,0,83.91508915502232,94.24485048654508,10.306001520071963,5.9088331097601134,6.28849145435227,MEDIUM
0.040367545472753674,15.272766422247875,29.981087827824723,40.47651535953523,20.46986048111096,3.1421667211370528,56.959389337426835,25,84.52268712282421,2,52.32637685185791,0,93.0620276051303,73.78561259575496,16.568305009923673,2.102727185772536,9.310093037552072,LOW
1.9960546272936284,9.943751522897232,39.21010547501798,81.03874081587395,127.20167238076037,5.235165579271423,87.94723411016324,39,27.18544599551039,2,61.94572706794429,0,74.50980822073208,79.28340326233197,11.54460256986427,7.780127082040599,9.376982713566504,MEDIUM
0.7001531049357723,13.232097008157194,49.6766522485626,69.09433775919621,23.87457562361829,4.198753724783942,50.11601172075694,23,45.77613319875014,0,31.739747415840565,0,100.0,76.91033492928928,15.229332883366947,7.9845684290026435,10.998384548931256,LOW
1.5610337528361025,17.580898298071695,66.59180387286088,79.1206883923215,119.78843804679622,4.286872962062368,90.54589315083726,33,45.82059130659017,1,58.198972712445446,0,68.81988118885818,73.38975108915449,9.962862461985228,1.5527649850095326,9.046952571023262,MEDIUM
0.7834009704634087,17.66180800746831,31.202896991729826,52.20079749246162,30.707644127439192,4.8407242569127575,40.28491754183344,19,54.18291116316698,0,49.995655861263685,0,93.52119125443471,90.93590901269476,17.325326970215457,5.5857767038059665,9.299241036519945,LOW
1.71078688832455,11.349477231699515,27.78421820387147,36.85262529638831,55.72453187049578,3.206385049536735,50.81572652138623,20,27.297259590745952,1,39.98257648900482,0,100.0,74.636464967325,15.792941392518781,17.561956274296353,9.252025034247218,MEDIUM
0.9434956958539686,11.62774497929318,43.018848610311906,46.20949392028011,61.63826896310873,4.18751902154021,61.713546220311095,10,72.34381024519611,2,49.0181429606497,0,92.59134671698992,75.57385968344748,19.23010933951654,4.234664509152674,10.793986381112742,MEDIUM
1.2699775111121316,15.653682929706155,39.62149945794674,49.27664524904107,57.85217293716467,3.035626776843188,48.09696548352777,24,42.78311078519776,0,41.61834108657759,0,81.99669875869917,89.91561525542406,4.164376466186541,0.6921373533762947,10.11926375588336,LOW
0.2425738324276704,13.463006718694627,34.69664087896676,63.986877995326054,39.87819601504034,3.3052697931396073,72.65152620068496,4,52.53117435254724,0,35.572018864484534,0,87.84973755342824,78.18936866757588,10.882412733489442,3.859997665100438,10.7542804317257,LOW
0.5466880067995734,12.273940742007431,22.120468647437697,57.76084683854231,39.514375601396885,2.1462692251091138,49.31339604911521,14,48.72914309231474,1,52.83512616746942,0,100.0,100.0,15.612715289587488,4.609464503558869,12.96321746807272,LOW
2.0285352490073647,23.838820145154536,41.40401553480879,60.15939585807327,72.11076026518995,5.241558683531682,91.14299572090604,32,12.436635218229101,1,80.15754183937443,0,58.15182158239187,61.38486164442017,2.3905291515099236,4.809081535752331,7.650817465755408,HIGH
2.399289928637828,23.249354571312807,62.072853333357095,99.0,80.08173781541363,6.0886900966015585,75.95965876859502,35,34.59432004853939,3,89.84454777443256,1,56.62647389346854,50.74776684407791,9.978939715240777,6.869665116949474,8.405077620755144,CRITICAL
0.7094495373307101,8.717716419111566,20.734438448916116,47.08512947709521,28.115261757811275,2.853865367497129,52.58905717819168,0,42.08139381020957,1,48.0837547571169,0,100.0,97.47688506236237,10.19890887689401,12.245421919093431,12.421022244234193,LOW
0.5852183530909473,13.981314230276814,35.08752061913928,44.413156666844706,68.05341890365672,0.7107233987442885,74.04612265783243,0,17.412145815253606,1,45.48525356481475,0,88.66936827911499,95.93185613781155,6.940608895395617,2.054866294983199,9.603048537919467,MEDIUM
1.8640968725532765,18.60209315128352,46.50864994446752,67.21112496208197,79.0409482663078,5.8406461600940265,91.6897817810728,60,27.760449191110048,1,49.30512953006135,0,66.72470803227655,62.4057686993212,21.49321640850608,7.752596390437905,10.18982340843579,HIGH
0.9685906269566245,18.367928508707152,39.902329141396294,66.55986356331827,62.40316834764965,2.312510824605051,57.31459247260433,30,34.068624213396106,1,76.31294479590856,0,72.96470526882584,62.53632024903277,25.302383120713394,2.999664421556588,7.227481891860431,MEDIUM
1.1496913488365825,18.338731153778394,56.50123209252776,85.64529986276726,83.18588823251572,5.557689482565945,88.87865720547389,48,24.52418466408927,1,66.92486862866487,0,60.74291747685875,73.6554597995974,10.942424540734454,12.265987576883784,9.543545068862949,MEDIUM
1.6219437462570558,15.426108650638387,47.79956224797432,66.36232734482145,142.9836200769836,4.812046987756911,65.1879421740146,33,26.860131137399176,5,66.9331515780705,0,75.14489493239644,65.02391456738556,4.467508417520475,6.32510483004585,12.20080220919134,HIGH
0.616398543006552,16.906544782626284,34.691840395905494,41.976712523377685,60.55439606652422,2.8203009501351746,72.91851639254453,17,36.42801243025197,0,38.185068224769395,0,91.13074815923781,96.60732671558884,12.000253445561345,2.2589365898276395,11.220702765022601,LOW
1.3189598722111469,15.981485536151844,27.603521503288526,61.134867691574854,26.636734996141495,1.5389724860430323,68.03939106126113,16,41.87877131147569,1,41.62558449954594,0,76.996801403136,77.36058271676814,16.569987582639147,4.392363873062774,11.058293977678364,LOW
1.617137924711265,17.969215608162877,36.6437753467743,44.855693042688124,43.1059828466138,2.4996099657588053,50.72748765003235,30,5.438750718970148,1,55.506427522665525,0,100.0,100.0,14.03588404809442,1.3374056488156294,9.481370613727861,MEDIUM
0.7177567447490653,12.248726107418523,49.50633869992958,61.137086034045005,37.84803229667934,3.0034776796925313,56.746185369660864,19,38.70055577683723,2,49.53363978921564,0,95.95323198137986,92.20582993538899,9.769538608298163,14.586382765916483,6.748893912147571,MEDIUM
1.6686533978379923,19.49772955435202,46.44816917047609,62.42231428881112,46.94013255225472,6.3981735186866535,101.67741364321316,44,58.83293354544608,1,71.66776308292484,0,68.6092371805428,64.00212016742856,6.274166629854411,11.488914106778035,11.887710702809091,MEDIUM
1.3664266909782585,7.606561018229625,39.78755428938524,63.54704533027064,107.88943280625223,4.6691297948763415,64.52804298425902,26,28.4410314202121,4,53.5650696802464,0,86.2535703832204,89.68451463420888,17.17167859233941,8.249517741831776,9.891663848743363,MEDIUM
0.5159870164279496,16.285472636098167,35.7052428033876,66.70985868625358,49.90643933880191,1.8026707583732793,64.88061011687962,17,27.21322908000156,1,33.6135127569971,0,100.0,94.63389987365242,14.155526115706902,2.7614796998509186,11.68044573324895,LOW
0.6426636371430784,16.22520120858068,28.449377580557893,44.01279692639339,44.3039265013354,3.39395923695216,63.11611724261215,39,57.71664051713145,1,45.88199694937772,0,84.98639965606672,86.80008567891986,10.761499977695209,3.0969134170182264,10.479635718058322,LOW
1.6497822066722294,17.176659536755118,53.97609908817222,67.66324298043395,48.633697350643025,6.244451140140421,93.12000913666118,69,9.08123909792322,2,64.01743921077217,0,62.67996243686027,34.37694196832818,9.351731766072994,5.281476683155565,6.464614523698424,HIGH
1.3845146228449856,4.978710651340204,32.570541973676185,76.11584703998088,68.19528766516012,2.332786112726921,68.37008804524663,17,60.999225957473335,2,45.433307524254495,0,98.95755765175699,97.32459915715596,7.403179304958567,9.643734354523545,11.397373351858622,LOW
0.8448365967980997,0.2,36.38699182531764,64.2029126574197,36.759347280019725,2.327696432105551,65.67127636721656,17,76.81794108498909,0,50.87628996882481,0,94.41258405380947,96.96569113768429,6.915703033998062,11.039844306874823,10.087837393248865,LOW
1.0282777899977695,3.656852272078212,45.575469573386016,57.850511737346466,53.28140622351357,3.319292230446667,68.85527217352737,40,48.23547174503424,1,36.537687086432946,0,100.0,84.18083805379223,3.401287076596219,7.37123709902235,8.773232948809317,LOW
1.07949972473665,23.024572961208236,54.90515627128875,60.09271591710362,107.46552385521102,5.125282672829652,87.0217681200016,58,47.026239724929916,1,68.33141165948628,0,55.18772118637368,70.1060835222125,15.854781036086532,10.789137896650926,12.895096417690171,MEDIUM
